"","polyspinis_2013","polyspinis_2015","polyspinis_2017","polyspinis_2019"
"20849",5.89438003810457,0.552229275264114,2.57271810623077,0.119694354511532
"20850",4.80812749283048,0.342184510938004,1.77216654989875,0.0828385654319375
"20851",13.702743464212,4.55582373564448,5.60408443907039,0.446321229327154
"20852",11.2928587697832,4.30451835582775,4.54064385669948,0.429607212276984
"20853",197.100903300124,1.93752117342264,3.04649355031172,3.66815506118175
"20854",164.034618204488,32.4880787356919,8.25493473705841,47.0825623575278
"20855",3.97675661097342,1.83903791673504,0.741637251196745,5.64999769742114
"20856",3.3921686583132,1.18486854248691,0.588604943513514,3.46035363439543
"20857",0.0477973945488555,0.00218566184641458,0.0010120572695304,0.00138307010489648
"20858",87.1716718579005,15.2843562208742,14.0533035068859,17.6029214402781
"20859",14.5579566162506,0.339471057389701,1.41472215852365,3.06289002236151
"20860",15.1059561628749,0.384207513728529,1.79277833208263,3.71194418007865
"20861",0.396812704691298,0.371680218038998,0.00961691553092747,0.475003692819745
"20862",0.587338507613972,0.681968655471479,0.0188582729467452,0.907420991824099
"20863",419.133400259069,0.952039166764255,1.34283846992483,19.1884599765378
"20864",318.892283047271,54.6439423511116,36.539659572458,10.2648444662484
"20865",285.236299858789,41.4889799137979,27.0640590409343,8.83384274577349
"20866",334.816547008704,39.6718049602878,30.337259139882,11.2284454231063
"20867",0.0158639939896095,0.00236288922058414,0.000425093201494871,0.0010130942682658
"20868",36.5865396187212,0.698033561073527,1.55533746494381,0.73413919610647
"20869",6.35201550547868,0.366090715155481,1.94661257213117,1.80726530789234
"20870",10.7764610009724,0.716787038021812,3.45443806831487,2.87354128114289
"20871",71.4872453093959,57.3199821754656,10.3936340197688,23.8656287105714
"20872",93.2225631413081,75.6989237266059,15.0571258342688,35.0300918477368
"20873",6.09373240928071,0.470094144334128,2.56946453174823,0.119028784887345
"20874",136.443530215136,0.295628515332557,0.949418182568138,3.47097641942697
"20875",0.252970273468646,0.297301044505268,0.00608124441318115,0.175106716063383
"20876",0.565825806974363,0.589839661529038,0.0136529741260351,0.514927841649674
"20877",9.7133785002926,2.98241624194781,4.10826499048238,0.289917651018679
"20878",16.1911211599383,0.496168598188359,6.18901142787035,9.88360912198448
"20879",14.6373256732712,0.312836889950117,1.16444298205004,2.63613181224874
"20880",655.574671612197,1.9751131093084,3.72394762140346,16.2745737508967
"20881",408.243382692087,1.38027483575961,2.17011846352932,12.7399249777492
"20882",1.47824864348493,0.137085299742635,0.0879961790932726,0.0368893007354823
"20883",0.328069231595451,0.432628431145585,0.00786850257488063,0.172501264590222
"20884",188.68602387954,37.6796006426266,26.0270488389199,6.24233486779326
"20885",22.6169770483601,0.445577203746696,1.00971693935534,0.523756231015397
"20886",100.928800565626,1.39265320585214,1.67176190955304,2.51064584375996
"20887",178.573472093209,44.2135795258705,10.9449353341832,54.0036491242656
"20888",0.263957034557179,0.142150195089382,0.0383162691195625,0.549050910494153
"20889",5.48940152915522,0.295052455816022,2.2108083321399,0.103782516419033
"20890",5.22913917300135,0.332072649670897,2.12887147667128,0.0982677481021556
"20891",0.0594724835626735,0.00544814472132585,0.00134906879318437,0.00389565372857736
"20892",0.134768886294588,0.0157902467302227,0.0033338087213189,0.00874599129868718
"20893",0.0443599569473708,0.010774591547391,0.00140880323021108,0.00277091204250081
"20894",471.680329785449,1.30465342913349,1.68608708166424,23.4369091878679
"20895",8.01465678524958,2.36347829017145,3.54065844343378,0.230385635079081
"20896",0.940119834280267,1.38601215882063,0.0225184730792317,0.375052804953681
"20897",55.7331358123945,7.03813010851006,11.4660090785855,12.2830562387146
"20898",69.8358753014338,10.3981625953309,12.7213770878769,14.7371730212072
"20899",0.0116250907247702,0.000494417684741986,0.000275092520543945,0.000243166808102616
"20900",0.0035918069799629,0.000160623181121955,8.29284535757866e-05,8.78346056982178e-05
"20901",3.19246170887413,0.0644824020446972,0.149892333066491,0.0847979712034226
"20902",3.29949601542561,1.91936852902224,0.42375301473444,8.32123714969184
"20903",1.53803674999461,1.36352994018269,0.183613847656045,0.437390338463058
"20904",0.425060586065027,0.0177658813403301,0.0103134117980822,0.0083542200169456
"20905",445.872950877244,0.316502549519161,1.11968218371397,6.78198686970345
"20906",276.514868087189,0.343634532007354,1.15786681070491,5.44767789346674
"20907",5.5334110884695,0.277986718055355,1.62601143584301,1.68753334863084
"20908",120.347353818773,24.4428595258938,20.2818633444187,4.69057585823839
"20909",1.35266836697164,2.23673823826599,0.0323275088155319,0.409832800519521
"20910",8.19745340190872,0.387762033821092,2.74732039587818,0.148919995155133
"20911",903.228146824162,2.40416165063642,5.44041678157862,17.7185067404212
"20912",13.8387062588296,0.270630076433796,0.900026929577169,2.13073830961042
"20913",15.9252932388822,0.447492811022331,4.12466435021445,7.36567552699924
"20914",16.2571805821872,0.470651719254774,5.50431819274127,9.3486619716741
"20915",0.0667123085157213,0.0559381675064807,0.00715768060872072,0.016674504992512
"20916",3.23195076141298,2.1873930763791,0.327866981554703,12.0340942546382
"20917",177.876878420255,54.9672536423295,13.2164205058149,56.5770600614906
"20918",5.95386838294944,1.6867876931911,2.7481902853195,0.164779133344902
"20919",53.1106889218494,1.5447981213193,1.07945271132176,2.60141735223805
"20920",57.8910728971593,1.13161092739836,1.03887150809213,1.94198052858937
"20921",1.11773823500024,0.02397612412033,0.0572391574177745,0.0394103142079623
"20922",1.60008303349386,0.0332824000429938,0.0785122512710783,0.0489373628796443
"20923",0.0180609864820054,0.0012939587726796,0.000375838579465165,0.00119454094194914
"20924",0.0130347524763191,0.0251557588160376,0.000523386474932818,0.00317436911024026
"20925",0.266562005792823,0.4860497852011,0.00733307163750684,0.0672825132027723
"20926",0.0406132839413388,0.0352377636888842,0.0147577363443326,0.0305855963398666
"20927",11.2405648702064,2.60757988058918,1.73880997798651,2.34055003215223
"20928",9.10215330314832,0.409302359721209,2.16456568303971,0.161008964380735
"20929",11.7963280684891,0.489199274463889,2.9563528682972,0.207097113931795
"20930",694.619892942704,1.48706164944134,2.13824568931458,30.1132261243193
"20931",505.60725686769,1.6098946814516,1.96392074028796,25.8760422831288
"20932",2.20291378797768,1.68221980964074,0.220620758506716,6.82351547656329
"20933",1.28031615397164,0.934050243977991,0.114619629479106,5.76778084468702
"20934",176.537829002605,126.320890543231,28.3092798238737,68.6373628493438
"20935",51.7483493716224,15.1376356516603,11.109812072915,1.93860163748792
"20936",90.1111842807622,18.716825710181,18.6415800247523,4.16523713408436
"20937",0.252726808395104,0.0116476679079952,0.00693666123460801,0.00538790734537425
"20938",1.49241921872758,0.0658880581057002,0.0389075177981902,0.0300720000072573
"20939",0.048558473628699,0.0024052570898143,0.00106909554533872,0.00162612370593373
"20940",0.0248541200978231,0.00472685268492946,0.000724927487834207,0.00156954180376323
"20941",4.03257997443432,0.0922683657805566,0.186779267450263,0.157307863567955
"20942",2.85122742647375,0.0635403391911847,0.152721471166413,0.116653613883807
"20943",58.9940485664971,6.97315043925781,12.6869693563205,13.1221606508329
"20944",49.4301421004548,5.28692013049,11.4784519299398,11.3682914577405
"20945",6.01528355643709,2.05629383956089,3.60784087618204,0.182052582095906
"20946",7.13495156441322,2.538684732417,4.09686398236257,0.224209797227521
"20947",4.69697280178726,1.22642863262743,2.36347027030437,0.120548756972832
"20948",5.12427564308704,1.39389272524582,2.46987737239276,0.136565440779706
"20949",454.007941956662,0.230938616797622,0.793391485483513,7.08130953574893
"20950",649.544382795142,0.262492673670999,0.97542606870572,7.60813531470225
"20951",3.18357226704913,4.43976946841392,0.373111946932564,0.710420993778458
"20952",0.128932365395937,0.208494456323728,0.010743368833146,0.0367717662553271
"20953",678.393757177875,2.78417648567986,5.18155362568022,13.7882529748185
"20954",630.078219189763,2.10958849158527,4.73934565833726,11.0388600684631
"20955",0.827498103907493,0.666244278510147,0.0639758930201552,2.78982672995071
"20956",0.657349015346217,0.516048844822153,0.0510166793462908,3.53503369079247
"20957",3.69462890976079,0.187509593705277,1.32356288603645,1.31962156109613
"20958",5.0237142993655,0.22013687621553,1.41593667873736,1.64301719829723
"20959",229.311620015605,107.434291554188,23.6115026702384,73.9836793111858
"20960",337.334132800509,127.69303258537,29.2108027292798,102.704723734889
"20961",183.538540533751,86.9367872384739,20.0807810007311,64.5836149412064
"20962",186.960621979998,71.5537643147777,16.8920151186293,62.5928946465914
"20963",11.6882816144538,0.454671592299927,2.07002744907255,0.19774122294475
"20964",15.3260728483546,0.557271826719964,2.87013466574296,0.260051887207688
"20965",0.0795475047809361,0.152568763460421,0.00455269161548718,0.0157507225280428
"20966",4.12708835540448,7.00400812442046,0.284006650085372,1.03934964060321
"20967",88.0878326374485,4.22396503707373,1.97578808511462,6.25229344161903
"20968",79.2368011554942,2.65434122012906,1.59658932406996,4.05928444986429
"20969",39.2163285410549,1.7895992526791,0.930213156114472,3.04661149526131
"20970",11.1422386341775,0.240447643670378,0.640215583900739,1.31421510866093
"20971",16.2015676145519,0.243241886254805,0.752221595308102,1.72485548414457
"20972",12.4903104924365,0.398471457811189,3.25668897879064,5.2263705779545
"20973",12.7578468583785,0.419092922317155,4.34593487770345,6.63436765495083
"20974",15.9171503475083,0.43452445035148,3.1566129009771,5.92571552847823
"20975",7.8781560779415,0.204420527495269,0.418838536443452,0.459810913202282
"20976",0.712353994427617,1.03307655724857,0.0859478959119442,0.18057251461603
"20977",2.19151061382186,3.80292424105505,0.175264622778712,0.709406704460857
"20978",16.1141332056844,5.63827706408214,4.24263294149827,0.62651594626577
"20979",21.2199025358107,4.5427495574206,5.43796915626376,1.15997912412244
"20980",5.2029583135329,3.26772925127127,0.594709142524975,15.961783706256
"20981",0.164204234862907,0.00910719504360751,0.00553914387889373,0.00369072180868335
"20982",0.873656114040149,0.0463198947993788,0.0279412057681007,0.0185211709752076
"20983",14.0454767202843,3.72191759175902,4.15711786732718,0.77222047695479
"20984",1.36795620480383,1.15946529258977,0.0819960411846658,5.03086850668599
"20985",1.96241799858451,1.70750852345334,0.0915472968793782,12.5590316557526
"20986",1.54333363948772,1.27497465775044,0.0929433024688399,9.05723516559285
"20987",6.18426379081457,1.99372699406563,3.83544007350466,0.180301894887952
"20988",4.54021579784151,1.11961517064154,2.36488180381645,0.112196751234941
"20989",0.10785884819487,0.00655861870398878,0.0021612354045649,0.0067787320541849
"20990",90.1255608581705,9.99050065374664,3.0556575775695,17.977462088374
"20991",378.67370371204,1.04413249114204,1.34012075726611,17.0068078735426
"20992",592.853908707291,1.45382820594423,1.97444963884149,26.3691078506634
"20993",410.489467513673,1.71258138373682,1.86339756478296,22.0926005430439
"20994",519.981023913386,1.90369484719653,2.19273968093822,27.3891366046174
"20995",24.7561567849063,0.740227647834983,2.45165695675956,0.39118702688635
"20996",18.6778008144312,0.63696830456653,2.4742883360304,0.305369086419038
"20997",27.476930325288,0.768374997372799,2.87524590976049,0.435659522059593
"20998",21.6067770221798,0.688929375730511,3.02553409367113,0.354372211557599
"20999",1.77680408759606,3.51494821853339,0.131276299565114,0.738269898861194
"21000",0.108917173221621,0.00568328232078176,0.00234388242386287,0.00427254142145664
"21001",6.6087799609114,0.194893945309839,0.40315552472734,0.391114550765652
"21002",7.93499903650618,0.282712476580861,0.473733540055941,0.695192895006791
"21003",2.04800371957873,1.89068600139874,0.0784919908913392,8.02016855113595
"21004",2.46100091365132,2.19444441220949,0.114394596452822,9.87154701328578
"21005",1.74944001121032,1.57061715714012,0.0681000380771194,10.719166091471
"21006",45.9397022502577,4.62131922859757,11.1785698973785,10.7034623478845
"21007",43.7511069901963,3.96972500634326,11.4777376537675,10.514520180767
"21008",0.00376344361887554,0.00666518563422739,0.000402853900939935,0.00138967281043302
"21009",0.0395496502695769,0.0653452481087157,0.00440969715301539,0.0128679904106629
"21010",0.643304446748121,0.0356211927114046,0.0136299018066029,0.0297901847235474
"21011",3.13429801920681,0.18733023554235,0.0665203687702003,0.174476011031993
"21012",590.134757808311,3.08103440948455,5.67825815765112,10.7876940837309
"21013",524.257005765977,2.23444472036651,4.96691908842343,8.26222053849877
"21014",8.03507405061143,3.29122537812055,3.13131921851852,0.410372611701595
"21015",14.561584189352,5.26759204406083,4.73112653029956,0.675974548493905
"21016",9.7544568784272,3.38046062217613,3.26935464136726,0.513072303715555
"21017",182.630157779302,102.747628856224,22.7477975004535,63.434370725608
"21018",152.952729263957,90.68431894883,20.0436950091222,56.39056800563
"21019",620.730400094334,0.227997927969487,0.767634798024959,8.61271285576416
"21020",695.302920688054,0.305870412355696,0.987260671867588,9.28474952134643
"21021",4.69270165664009,1.25071851524973,2.81037004422891,0.131349291729676
"21022",4.90959602036995,0.998166041587497,2.46718235260191,0.116625683236442
"21023",0.0374180658283132,0.00300574162572584,0.0019068937163297,0.000934878836503751
"21024",0.0503458741754202,0.00335870978127294,0.00208654251578256,0.00119240987541838
"21025",0.44949294657638,0.0286329285958939,0.0176439816553061,0.0100299854247174
"21026",25.079270339331,1.79586688513666,0.691792539285729,3.08434655850335
"21027",0.0249040129690016,0.0264295140746933,0.0071678516858097,0.0163315448961186
"21028",0.0313086960635182,0.031815081882073,0.00859488791176323,0.0200163823992111
"21029",0.0328473845171162,0.0101792577985255,0.00113445859453278,0.00202709365894333
"21030",38.8063309771233,10.9456945713298,6.57771017729598,8.85602630761883
"21031",4.37336273748521,0.228070647244145,0.311971636183557,0.576891885914835
"21032",3.46841580168446,0.160495450634935,1.34486750102865,1.44831621676998
"21033",5.61968416577127,0.223358668196222,1.67688586182845,2.1180093484727
"21034",30.1690588147193,0.791027635041975,2.23341151780783,0.460804538641255
"21035",38.3008718207424,0.319724889088578,0.860710171028473,2.17266046913643
"21036",24.7921897129429,0.362082858439747,0.928426097873639,1.82052023488628
"21037",27.9180744373969,0.288758849000281,0.851230826743284,1.79777458011845
"21038",1.45549829907557,1.34528797204429,0.0518065381954605,4.52991169229151
"21039",1.3154459621631,1.18216120209035,0.0475732481328646,6.40658598935481
"21040",0.00306479226280687,0.00629179289869589,0.000249548323162292,0.00145565159809749
"21041",0.0399695149805023,0.0400982985668079,0.0103875145290173,0.0249209675756269
"21042",0.0502487093760469,0.0482692104276001,0.0124555569351952,0.0305438348198581
"21043",0.458971701429012,0.435270215992966,0.107704244848661,0.272080216656254
"21044",0.57700817178472,0.52396595810545,0.129147050466768,0.333468826437368
"21045",407.090264712049,1.28947160146456,1.56283447229708,18.8022198487405
"21046",4.49489356861324,3.7981239996822,0.930370627477684,2.48324963373185
"21047",2.36371850084465,2.11903867668372,0.500856254078857,1.33219213738208
"21048",9.41183698546768,5.01659458312847,4.13732626854739,0.460690403954694
"21049",92.2522844287862,20.6788367578625,13.5955771296544,18.4286301789872
"21050",76.6627936758246,19.2847233893294,12.1182653205528,16.374628820693
"21051",1.09979782061281,1.01763760140184,0.0363678998671591,2.7208489109748
"21052",3.50002328047271,0.770624313574732,2.02596686935441,0.0940918719473732
"21053",2.46383247261527,0.207605674001925,0.230740999586115,0.44487944281217
"21054",7.13392124668215,0.170312627783275,0.359826012351812,0.324368162125796
"21055",7.09776929116098,6.21046575922671,1.59430825174704,4.14728966369721
"21056",40.7980278124182,0.938139554319614,2.25849139000038,0.602407285022081
"21057",0.0422316325951162,0.00408569534233854,0.0026469132741693,0.00111336200094436
"21058",34.2092408424363,29.6656468110389,8.3397546096856,20.1891517929705
"21059",73.8514405989555,53.4624744018785,10.6735282976987,27.285236971892
"21060",836.67097799125,7.37623183967999,13.018844005972,13.6752919533141
"21061",725.038036981756,4.89424605394986,8.99508917928128,12.1456969948931
"21062",20.0780064072489,17.4205555614971,5.26152311209888,12.2524610551996
"21063",89.042786851994,10.3619095461646,2.78010816819803,16.053812705838
"21064",518.980932600863,0.330241594702457,0.843362180008746,10.8824158796658
"21065",0.848441774611753,0.785947366033185,0.0260700479752329,1.66875236258725
"21066",28.1121510454898,2.41620174006828,7.75623959763781,6.88296902992113
"21067",25.9101196100111,22.7584993479419,7.77219147014817,17.3451032477105
"21068",18.830347627355,16.3971873950891,5.28961458798066,11.9677935947235
"21069",11.2322233786238,0.348124116348048,2.2428705884909,3.78296211048922
"21070",2.20232101780992,0.271585235168555,0.246444655656159,0.598883932900511
"21071",17.3689985699845,15.4184633328557,5.55902384393243,12.2955281972447
"21072",3.44219808073545,0.515017899138666,1.85512609003613,0.0855497909138025
"21073",19.0984377978545,9.17901409595384,8.574298336661,0.810535059864199
"21074",53.40892020507,0.253958320164832,0.71820531812882,2.3344272870688
"21075",51.7836582452387,1.04441861133065,2.14389075977848,0.739246743547489
"21076",3.80499273767653,3.39507095121563,1.30504277144734,2.8131012631362
"21077",10.9752693551646,0.330993041436839,1.68078545730716,2.97899995596642
"21078",0.283523199008888,0.253349169861313,0.103081454671491,0.216233683052998
"21079",0.556765032198488,0.516828705411327,0.0147791424754332,0.692344910861037
"21080",0.68066955873115,0.631193961414648,0.0194382919941097,1.06445876434948
"21081",1.14766988266934,0.134431426239429,0.0888047122805911,0.0321370840578348
"21082",60.6127734484723,4.54988817325903,1.58208979268152,6.80714762266396
"21083",0.0391125829048463,0.0342892731404005,0.0146397100504391,0.0300448180185261
"21084",0.0395401248862363,0.0350470964248309,0.014593034270806,0.0302367061300559
"21085",421.096057094194,1.24261469826215,1.70469874440048,16.2004858445011
"21086",1.77141922310735,0.319550428533016,0.236790742522544,0.725255752575973
"21087",0.0401709042644809,0.00238483707703641,0.00087612332142591,0.00212967365720238
"21088",12.1505323683009,11.4040516386213,1.87281534843475,4.55828200209657
"21089",9.09594577370399,0.35681629601592,4.17763717215591,5.27218363166828
"21090",5.9443271111792,0.25376161519622,2.51116169915475,2.92898411049974
"21091",46.9907705224877,0.889848601159481,1.64895181085213,0.7780687804681
"21092",68.3770061181946,1.25357405945028,2.28063277239585,0.980925399589886
"21093",0.469290589662724,0.436358055469942,0.0113035119129701,0.473490668032391
"21094",96.2230204497561,18.7321012710392,14.3995075854616,18.8534241677072
"21095",5.73866209315448,0.706616767699942,2.9711560885163,0.137209538062599
"21096",364.142901524266,72.4205519245068,17.7547717415329,95.3224897913695
"21097",20.6018541259034,8.57217307102838,9.90991854586908,0.75185050346336
"21098",28.9466456794455,12.5207385443119,13.3181217313434,1.09606787602128
"21099",0.0358222773304738,0.0307270476433146,0.0139819898200013,0.0283967108504003
"21100",253.153203686148,3.01322749645149,4.00583747774405,5.30083109775321
"21101",501.248919491979,0.807279667613053,1.30303174728242,20.4344572327417
"21102",533.071682854535,0.591129660446822,1.14465605163918,16.9696064610864
"21103",2.85089007689005,1.09909905806601,0.54326813730449,2.64373719820056
"21104",1.51797172859626,0.400516219284979,0.242410821928203,0.935827822870209
"21105",8.02931743938853,1.14429934114257,0.769267619294688,0.240803229526947
"21106",0.399101437240517,0.372865921617712,0.00787082773300132,0.355904957814529
"21107",7.8653851869882,0.493316555511276,2.51342852032928,2.1326781652361
"21108",13.9860136567951,1.02219731480519,4.36563376512994,3.58652442853297
"21109",60.2079794918356,0.205869002303641,0.565031019721655,2.70621201521204
"21110",89.8136116206701,0.244078466292599,0.724719112067387,3.03243941341442
"21111",6.07160634818861,0.61594521359258,3.03192632240235,0.139601720277104
"21112",8.63104293034672,0.242144380638476,0.791979866461104,1.54704949492535
"21113",9.85284008441145,0.289150108582855,1.15759873929049,2.15548949073305
"21114",2.58817531295526,0.14894647213158,0.202811433076116,0.310231232905746
"21115",3.05032045832034,0.121752698925915,0.203537004771149,0.247309217354457
"21116",2.09044130263673,0.890062972928029,0.43787479226645,1.76340892108974
"21117",3.18780979383869,1.72257155840034,0.694845338402879,4.31142105235688
"21118",571.077883383307,1.33293252587374,2.1159884214119,17.7929143901908
"21119",433.135075986134,1.11616751866458,1.8327623670462,13.0088839590102
"21120",22.1494500404017,11.4876893317666,13.2348053600911,0.916560288294968
"21121",15.6260653949657,6.25344291566371,7.85754933617174,0.549501100333696
"21122",0.372932780637518,0.388120902319513,0.00722285765201137,0.255703148650873
"21123",3.42751616885846,3.17501973462007,0.469800039650367,1.13070063147009
"21124",275.985548573372,44.3247084219015,10.9030299245837,68.0955002007583
"21125",23.0563137058031,0.462333130313324,0.737912304590415,0.419674183113783
"21126",29.044985096691,0.567924022942047,1.07098463445834,0.554946826857079
"21127",88.6563771247451,1.75880766746725,1.48451712897027,2.7122903394569
"21128",94.649593310823,1.56613188859595,1.57662077975222,2.61184215840047
"21129",901.890862054087,214.509003324962,52.9749898807872,231.775434738965
"21130",447.302285997734,109.335793245632,26.8470894527766,124.011948997127
"21131",5.59741000116798,0.115554038794291,0.188470816076204,0.117253454238068
"21132",10.2837762269607,0.207212388945726,0.398653236568812,0.226340250558462
"21133",1.24884166379675,0.267465522744769,0.189669538982701,0.0436949653720697
"21134",105.984109785497,22.1290169118341,15.4011215223164,3.67897277724556
"21135",14.3977744820259,2.4731766702839,1.69583078092503,0.458204152601939
"21136",0.0111881897283436,0.000697739524822063,0.000237847743241329,0.00069275598268866
"21137",0.66917866017544,0.876299511965023,0.0129030074012654,0.264680757891246
"21138",0.4937016551893,0.576397324188984,0.0095405178769981,0.257111284102838
"21139",2.11226988230698,1.31363485285832,0.527580400836467,2.67878450094953
"21140",3.74851237718454,2.17928954891485,0.718262344134352,6.11115046229301
"21141",87.7244877119816,16.0100161105324,13.7312334679252,17.3608983970807
"21142",79.5993097779501,13.1173380721771,13.4389706103563,16.2631046839404
"21143",7.44934718084508,0.622432833237705,3.58660190273048,0.164728201317921
"21144",735.673524286016,0.920465514139882,1.65248154310022,26.255651199756
"21145",715.855089462491,0.777979955146511,1.47955711922062,24.8054227829733
"21146",560.101041633465,1.03941925758054,1.58340179647861,23.5327577943586
"21147",7.60467180958933,0.318752760825376,4.92918222962706,5.73904256377435
"21148",11.4413629626519,0.410380358882318,5.69729839334807,7.77035950016676
"21149",0.379245494764945,0.359583211038474,0.0529523101756294,0.12720224325097
"21150",18.2883709915304,9.12812961208241,11.4241726264871,0.729588432845751
"21151",12.6277150414804,4.85830628851406,6.6357908884345,0.427846052295858
"21152",1.33470063650616,1.95645966112479,0.0256928886366105,0.400678098419875
"21153",5.23732433220097,0.344870821298556,2.27157022979129,1.79512690958209
"21154",11.9868676700651,0.998195268274395,4.12016268165453,3.71047476825698
"21155",5.14114965729879,0.287830742430363,1.70679668581326,1.57775646945152
"21156",2.18410612665847,0.0452135033472752,0.08885989505179,0.0552308645513134
"21157",109.73378063355,0.21524055262666,0.620023463435579,3.82206044342616
"21158",177.9163725558,0.277684001822984,0.865040943016565,4.65805820100844
"21159",0.242717019779588,0.216447501676461,0.0297234664101517,0.0703053021417528
"21160",3.02899853417401,2.03114029357843,0.645270205564706,4.51566709811479
"21161",3.85383620721527,2.41545896309125,0.651316232426518,7.59703128722397
"21162",0.0762399692459501,0.0676864771123803,0.0096445148627789,0.0225649295270732
"21163",0.0246822022465819,0.0205538490621104,0.00273932270360539,0.00630715124686747
"21164",0.119169102896633,0.00524188863701257,0.00306727045558268,0.00249088789932158
"21165",894.274153036317,3.55507478653751,5.53806826623842,23.5804045308984
"21166",728.396903288583,2.22362787289762,3.49278268590477,20.9042729559329
"21167",922.614839393262,2.9939600132156,5.63382500579501,20.98224090763
"21168",642.580709269085,1.58910547742394,3.01544087520863,15.8040985369724
"21169",11.2372126558965,0.380096144124652,5.0029303844234,7.26237555008571
"21170",6.37514740832595,0.206740332192941,0.5791119519956,1.01712166444609
"21171",7.40242979910255,0.246762543791178,0.876375625083949,1.46552610342703
"21172",9.24205770820507,0.237814654062113,0.694675757745729,1.41874476339413
"21173",2.47572038503731,0.637413232405672,0.46167940091505,0.09156903853322
"21174",73.494425808858,18.1307921721666,12.9607059444437,2.64531579365133
"21175",11.7467516498851,0.755417161513901,3.70216390314954,0.242914641584078
"21176",8.02545472603513,0.429896952636053,2.58504575587297,0.151967111117012
"21177",6.6753836494035,0.436395213759827,2.78682012441668,0.136137094783024
"21178",1.8716381208391,0.0397812917007998,0.0659705336744633,0.045128213889187
"21179",3.20133623112203,0.581332326573423,1.78922137518105,0.0827307849647228
"21180",0.242628593241652,0.402838059482744,0.00464776253056955,0.0554987811157159
"21181",380.221510281533,115.863002800923,27.3831451105664,110.416802793156
"21182",86.0057551721969,2.43104086236363,1.58712147290084,3.59065357756
"21183",69.1092892816902,1.62379048923422,1.25623580044759,2.58390388843945
"21184",0.000355224537909941,2.4904659717611e-05,7.64711970200815e-06,2.4228181504369e-05
"21185",0.0311295832692084,0.0259333582015031,0.0129133402955894,0.0259379746820035
"21186",10.8886082287918,5.25106817352087,7.12818652102231,0.418306330098215
"21187",7.95482062673073,2.94711633854362,4.37409823507601,0.259475743634294
"21188",4.1414066238142,3.08406115934825,0.533026081220285,7.3784444001766
"21189",4.25153314160059,3.00342893125451,0.699974331620106,6.90025396511332
"21190",2.71483661722334,1.96940946961702,0.350570250165348,7.70794546939894
"21191",3.90859682935825,2.64211125826722,0.58252085855101,9.31721800323393
"21192",1.70735388983319,0.0374522699770806,0.0627740628582237,0.0474886387705887
"21193",1.58093292452419,0.0337570539361627,0.0671427337576231,0.0460950300008776
"21194",0.149818730026874,0.264266764256665,0.00395580371760485,0.0318187960649361
"21195",893.37217796018,1.28917529081861,2.18493823139232,32.8953782041873
"21196",0.0118456677664279,0.00979094038747939,0.00136060802533623,0.00309546530867876
"21197",77.9810999387296,12.0355483010723,13.7655374520599,16.0844588389137
"21198",67.5953221633996,9.43100285018609,12.8775906980321,14.4054111029516
"21199",12.7849411205843,0.690366304640238,2.97541273977043,0.246870981988621
"21200",554.172232265315,160.780318673497,38.4706722332875,151.398953084422
"21201",3.93035510320995,3.07972806340219,0.392635503789433,7.6416064342916
"21202",1.34465450736241,0.0296320266014255,0.0595858518273778,0.0452276689708727
"21203",0.635982889373479,1.17124508082648,0.0246024324412965,0.129793558658666
"21204",316.272379587915,0.203186716146512,0.64524322842743,6.59081493953691
"21205",180.76579539436,0.202652406321795,0.613029671570238,4.86481722953658
"21206",281.193344197617,0.250517575812795,0.819570741602522,5.68182026079671
"21207",7.42830851189147,2.54099276060728,1.37809484297095,1.85449783435964
"21208",9.37147828724064,4.34487788980633,6.40967445784937,0.346938842255889
"21209",705.979394849064,3.54600695607849,5.46566671965534,16.6246916365429
"21210",2.98652758522037,0.177481333624413,1.39502373917703,1.18726628207186
"21211",213.640647355841,78.8413253650988,16.9525830345212,61.23266896155
"21212",6.75952335887142,0.209481753611516,0.480425746462798,0.882941610724971
"21213",2.08883523405532,0.645473436931086,0.477962485269259,0.0813433694287855
"21214",98.195711378443,5.60897430052364,2.21688776523051,7.67153842029314
"21215",89.3903697069935,3.59663370112264,1.82266041896181,5.10201372949964
"21216",0.982847087653681,0.811758435658254,0.0756932756006706,2.07759867968534
"21217",16.8138433212994,0.7621851470569,2.88837821317831,0.303202116187812
"21218",8.4531092563838,0.334021390589769,4.94855567590267,6.13922423750529
"21219",61.9868437017644,18.9759511816411,10.7390257732823,14.5233424159801
"21220",7.76401176320246,0.214151132226998,0.615184319692337,0.377045932615427
"21221",3.02867936427738,1.12093328930433,0.849124358434567,0.124380011404026
"21222",1.97181985759982,0.0464384893627416,0.0924341942442723,0.0657098246600506
"21223",5.54472039306205,0.722241340149211,3.13649489629836,0.147126321034718
"21224",648.122437816152,1.06486557663007,1.70531012334113,24.3548146871892
"21225",7.18873400652029,0.727047363881104,3.4513662310994,0.17479794888225
"21226",5.98814951028763,2.52253742492046,4.43032391071717,0.205560980494549
"21227",8.92634783850346,3.97351067275474,6.37355732902226,0.318534532888333
"21228",17.1726099420967,0.653380236142225,2.17734813366852,0.289226493742813
"21229",51.9700860708432,5.98136409321986,11.6966801926021,11.985336646103
"21230",66.8316501111179,8.74211502504881,13.3195810560111,14.3920014216323
"21231",700.259311041017,4.49826554673843,6.88197913883261,14.9228157080627
"21232",501.040849285477,0.183614413534991,0.612474017586345,8.05465630954181
